8063131	2767052	5
8063131	7967	5
8063131	44767458	3
8063131	41804	4
8063131	32542	5
8063131	1	5
8063131	136251	5
8063131	3	5
9096571	44778083	3
9096571	52831200	2
9096571	26032912	3
9096571	26032887	5
9096571	26032825	5
9096571	22822858	1
9096571	34728667	3
9096571	8667848	2
9096571	50659467	2
9096571	28257707	2
9096571	23513349	4
9096571	22055262	4
9096571	22544764	3
9096571	256683	1
9096571	14061955	4
9096571	6101718	4
9096571	33574273	4
9096571	13538873	4
9096571	13104080	1
9096571	12262741	4
9096571	6527740	2
9096571	6479259	3
9096571	5996153	3
9096571	9969571	5
9096571	764347	5
9096571	13079982	2
9096571	42899	3
9096571	5886881	5
9096571	2802316	5
9096571	7896527	2
9096571	10194157	5
9096571	13497	4
9096571	62291	5
9096571	10572	5
9096571	13496	5
9096571	9593911	4
9096571	40874032	4
9096571	10429045	3
9096571	9361589	3
9096571	8490112	4
9096571	11614718	4
9096571	2282133	3
9096571	345627	3
9096571	6514	5
9096571	19288043	5
9096571	113436	1
9096571	11735983	4
9096571	13335037	4
9096571	8695	4
9096571	24768	4
9096571	24770	4
9096571	11505797	2
9096571	9418327	4
9096571	11857408	1
9096571	10818853	1
9096571	2767052	5
9096571	18135	2
9096571	391729	4
9096571	1241	2
9096571	3682	3
9096571	8694	4
9096571	428263	3
9096571	21	5
9096571	1162543	3
9096571	28187	3
9096571	6148028	4
9096571	1656001	4
9096571	7260188	5
9096571	968	4
9096571	41865	2
9096571	1326258	4
9096571	676924	4
9096571	2866718	3
9096571	30183	4
9096571	2744	5
9096571	12067	5
9096571	170210	5
9096571	140082	5
9096571	140077	5
9096571	110494	5
9096571	301082	5
9096571	43763	4
9096571	1	5
9096571	136251	5
9096571	3	5
9096571	5470	5
99872	62047984	3
99872	58679358	3
99872	307791	5
99872	2744	4
99872	12033455	3
99872	1358844	4
99872	9416	2
99872	4900	1
99872	17250	1
99872	37781	2
99872	14891	4
99872	10365	2
99872	37415	5
99872	2865	5
99872	5139	3
99872	35959740	5
99872	137791	2
99872	7763	3
99872	6514	5
99872	119322	4
99872	30165203	4
99872	9969571	5
99872	18045891	3
99872	10818853	1
99872	6148028	5
99872	428263	1
99872	1162543	1
99872	7260188	5
99872	28187	3
99872	452306	2
99872	38709	5
99872	231804	3
99872	18135	5
99872	890	3
99872	19063	3
99872	19501	4
99872	43641	4
99872	960	1
99872	22557272	4
99872	4667024	5
99872	3	4
99872	2767052	4
99872	19288043	4
99872	36809135	5
99872	13526165	4
99872	77203	3
99872	4214	3
99872	9460487	4
99872	9418327	4
99872	6948436	1
99872	5129	2
99872	139253	3
99872	41865	2
99872	136251	4
99872	1	3
99872	968	1
99872	133518	4
99872	6149	2
99872	18114322	3
99872	4671	5
99872	227463	3
99872	3876	3
99872	2657	5
99872	13079982	5
99872	70401	5
99872	5470	4
99872	930	3
99872	9777	3
99872	228333	1
99872	22628	3
99872	3980	4
99872	5107	5
99872	4981	5
1524632	41150487	1
1524632	32620332	1
1524632	88061	1
1524632	55361205	1
1524632	92057	1
1524632	1923820	4
1524632	29780253	2
1524632	22738563	1
1524632	13496	1
1524632	4667024	1
1524632	1317181	3
1524632	1	2
1524632	136251	3
1524632	12067	2
1524632	18114322	2
1524632	18135	5
1524632	18490	5
1524632	11138	5
1524632	2767052	4
1524632	890	3
1524632	2657	4
1524632	30119	3
1524632	47281	5
1524632	19547856	1
1524632	452306	1
1524632	15749186	1
1524632	32075671	1
1524632	38746485	1
1524632	25489625	1
1524632	5470	5
1524632	389627	1
1524632	8130077	5
1524632	3236307	4
1524632	36381037	4
1524632	22544764	2
1524632	22328546	4
1524632	17167166	3
1524632	11387515	4
1524632	16101128	2
1524632	113436	3
1524632	23164983	3
1524632	15790842	4
1524632	10429045	4
1524632	7896527	5
1524632	4671	2
1524632	119324	2
1524632	3	5
1524632	10365	3
1524632	50	3
1524632	38709	3
1524632	231804	4
1524632	307791	5
1524632	7747374	5
1524632	764347	5
1524632	24770	5
1524632	3636	5
1524632	7631105	3
1524632	7735333	4
1524632	44767458	2
1524632	68427	5
1524632	249747	4
1524632	119322	1
1524632	11614718	4
1524632	76620	5
1524632	3682	5
1524632	33574273	4
1524632	6644117	3
1524632	21787	1
1524632	28187	5
1524632	8490112	4
1524632	41865	4
1524632	9460487	4
1524632	15812814	2
1524632	11735983	3
1524632	13335037	4
1524632	518848	5
1524632	24337	4
1950812	35959740	5
1950812	475339	5
1950812	7770	4
1950812	231850	5
1950812	30119	5
1950812	4948	5
1950812	19543	5
1950812	370493	5
1950812	233093	5
1950812	33	5
1950812	23772	5
1950812	18135	4
1950812	7624	4
1950812	1	5
1950812	428263	1
1950812	136251	4
1950812	43763	3
1950812	3431	2
1950812	960	1
1950812	2612	3
1950812	4137	2
1950812	10847	3
1950812	1898	5
1950812	1162543	1
1950812	227711	3
1950812	32234	2
1950812	14201	2
1950812	9777	1
1950812	2187	4
1950812	77203	3
1950812	1812457	1
1950812	76334	3
1950812	2165	3
1950812	10920	4
1950812	6288	5
1950812	18114322	3
1950812	30118	5
1950812	6900	4
1950812	19501	1
1950812	4214	2
1950812	12232938	1
1950812	1241	3
1950812	968	2
1950812	11486	5
1950812	227463	5
1950812	33917	2
1950812	133518	3
1950812	4900	5
1950812	5113	5
1950812	930	4
1950812	6149	3
1950812	6514	5
1950812	76620	5
1950812	7244	1
1950812	33574273	4
1950812	4406	4
1950812	13079982	3
1950812	3	5
1950812	4671	3
1950812	5107	5
1950812	2657	5
1950812	43641	3
1950812	1618	4
1950812	4588	5
1950812	41865	2
1950812	6708	5
2347892	960	4
2347892	1103	4
2347892	5107	1
2347892	11125	2
2347892	13496	1
2347892	4900	3
2347892	168668	1
2347892	19543	5
2347892	370493	4
2347892	4667024	4
2347892	4671	3
2347892	119322	4
2347892	2998	4
2347892	7664041	5
2347892	4214	4
2347892	228665	5
2347892	9539	4
2347892	34897	4
2347892	233649	4
2347892	7260188	5
2347892	2767052	5
2347892	6148028	5
2347892	43641	4
2347892	170210	4
2347892	140077	3
2347892	140082	3
2347892	110494	3
2347892	301082	4
2347892	68783	2
2347892	18122	3
2347892	119324	3
2347892	21787	4
2347892	6514	4
2347892	1162543	1
2347892	428263	1
2347892	18490	2
2347892	18114322	2
2347892	13079982	2
2347892	890	2
2347892	18619684	4
2347892	7624	3
2347892	2657	5
2347892	5129	2
2347892	5470	5
2347892	6411961	4
2347892	968	3
2347892	43763	5
2347892	930	4
2347892	17250	4
2347892	18135	1
2347892	18405	5
2347892	2248573	5
2347892	45978	5
2347892	113436	5
2347892	11138	2
2347892	8130077	3
2347892	18512	3
2347892	1	5
2347892	136251	4
2347892	3	5
2347892	43814	4
2347892	41865	1
4029212	27523	1
4029212	17212231	4
4029212	18490	5
4029212	7869	4
4029212	2767052	4
4029212	30165203	3
4029212	902	4
4029212	4948	5
4029212	197084	5
4029212	5113	2
4029212	14748	4
4029212	23878688	5
4029212	6411961	4
4029212	12232938	4
4029212	77203	5
4029212	18619684	5
4029212	131359	3
4029212	233667	3
4029212	18512	3
4029212	3412	3
4029212	16299	4
4029212	2998	4
4029212	11588	3
4029212	84119	1
4029212	10614	4
4029212	39662	3
4029212	107291	3
4029212	121749	1
4029212	3869	3
4029212	23772	5
4029212	41865	3
4029212	33124137	5
4029212	10603	4
4029212	9791	4
4029212	19543	5
4029212	40440	5
4029212	43615	3
4029212	17716	1
4029212	17250	3
4029212	9375	2
4029212	18135	4
4029212	84369	2
4029212	4406	3
4029212	33	3
4029212	37470	3
4029212	11486	3
4029212	45978	2
4029212	2248573	2
4029212	76620	2
4029212	33574273	2
4029212	976	2
4029212	930	2
4029212	233818	3
4029212	5470	2
4029212	13079982	2
4029212	890	2
4029212	18114322	4
4029212	3	3
4029212	370493	3
4029212	43448	2
4029212	1923820	1
4029212	5107	3
4029212	113436	3
4029212	3980	4
4029212	10592	5
4029212	231804	5
4029212	32542	2
4029212	1295	3
4029212	32499	2
4029212	5359	2
4029212	830502	3
4029212	43814	3
4029212	43763	4
4029212	2657	5
4029212	960	3
4029212	4981	3
4029212	1162543	1
4029212	428263	2
4029212	7624	4
4029212	4671	5
4029212	968	3
4030832	242006	4
4030832	60748	5
4030832	63697	5
4030832	233818	4
4030832	19543	4
4030832	23919	5
4030832	370493	5
4030832	84369	3
4030832	84119	3
4030832	121749	5
4030832	30119	5
4030832	30289	3
4030832	37781	1
4030832	5113	5
4030832	391729	5
4030832	18373	4
4030832	662	4
4030832	231804	4
4030832	10365	3
4030832	37415	1
4030832	70401	5
4030832	76620	2
4030832	10799	1
4030832	3876	1
4030832	14891	4
4030832	6514	4
4030832	4406	3
4030832	4900	1
4030832	168668	5
4030832	452306	2
4030832	33724	1
4030832	5139	2
4030832	9416	2
4030832	38709	2
4030832	46170	1
4030832	16299	3
4030832	11486	4
4030832	2998	4
4030832	24337	4
4030832	16735	1
4030832	227463	5
4030832	92303	5
4030832	68783	2
4030832	10956	3
4030832	1162543	1
4030832	6288	3
4030832	7445	3
4030832	12232938	1
4030832	41865	1
4030832	428263	1
4030832	128029	3
4030832	2187	4
4030832	1618	3
4030832	3636	4
4030832	5129	5
4030832	4981	5
4030832	37435	1
4030832	5470	5
4030832	890	3
4030832	7624	3
4030832	18135	1
4030832	77203	3
4030832	5107	3
4030832	4671	5
4030832	1	3
4030832	136251	3
4030832	968	1
4030832	3	3
4030832	2657	5
5582972	13642	5
5582972	4473	1
5582972	389627	4
5582972	9969571	5
5582972	24337	4
5582972	47281	3
5582972	233818	3
5582972	3636	4
5582972	10803121	3
5582972	2728527	5
5582972	34497	4
5582972	168668	5
5582972	84119	5
5582972	84369	3
5582972	121749	4
5582972	518848	5
5582972	7967	4
5582972	228665	3
5582972	233649	1
5582972	7235533	5
5582972	1268479	5
5582972	68427	5
5582972	2767793	5
5582972	68429	5
5582972	68428	5
5582972	44767458	3
5582972	13079982	2
5582972	5470	4
5582972	21787	4
5582972	18405	3
5582972	15931	1
5582972	18619684	1
5582972	41865	1
5582972	113436	2
5582972	119322	4
5582972	3	4
5582972	1898	2
5582972	1202	3
5582972	23807	5
5582972	11588	3
5582972	77203	3
5582972	968	1
5582972	7763	4
5582972	7244	2
5582972	12232938	3
5582972	18490	5
5582972	7624	3
5582972	18135	2
5582972	4981	4
5582972	890	3
5582972	30119	5
5582972	4671	1
5582972	2657	3
7428572	54860443	4
7428572	45300567	2
7428572	5470	4
7428572	32307358	3
7428572	29981261	4
7428572	25735012	4
7428572	18045891	2
7428572	5886881	4
7428572	16160797	3
7428572	6149	1
7428572	29588376	4
7428572	7260188	4
7428572	6148028	4
7428572	4981	5
7428572	17212231	3
7428572	6411961	3
7428572	11125	2
7428572	976	2
7428572	968	3
7428572	133518	5
7428572	18710190	2
7428572	19288043	3
7428572	13497818	3
7428572	13536860	1
7428572	11857408	2
7428572	10818853	2
7428572	9275658	3
7428572	7864437	1
7428572	7631105	2
7428572	6186357	3
7428572	24770	1
7428572	11735983	3
7428572	42156	1
7428572	38980	3
7428572	5129	3
7428572	2187	2
7428572	13079982	4
7428572	890	4
7428572	4667024	2
7428572	4980	4
7428572	3876	5
7428572	4671	5
7428572	5107	3
7428572	2657	4
7428572	960	3
7428572	24337	4
7428572	13335037	4
7428572	2767052	4
7428572	256683	2
7428572	41865	1
7428572	119322	4
7428572	3	4
7428572	452306	4
7428572	15931	1
7428572	33724	2
7428572	5139	3
7428572	9416	2
8332532	60142750	3
8332532	20170404	2
8332532	33385229	4
8332532	8908	4
8332532	34273236	3
8332532	50623864	5
8332532	18143977	5
8332532	36809135	5
8332532	19501	3
8332532	15843166	1
8332532	13538873	4
8332532	15749186	3
8332532	4981	2
8332532	22557272	4
8332532	24817626	4
8332532	25893693	4
8332532	15783514	3
8332532	28187230	4
8332532	853510	3
8332532	9418327	5
8332532	20910157	5
8332532	16181775	4
8332532	3	2
8332532	29437949	1
8332532	19486412	3
8332532	14497	2
8332532	1103	2
8332532	14748	2
8332532	11870085	1
8332532	15818107	5
8332532	13148	5
8332532	13145	5
8332532	968	5
8332532	7445	5
8332532	6853	4
8332532	11857408	2
8332532	10818853	2
8332532	3431	4
8332532	18135	2
8332532	50	4
8332532	233818	2
8332532	6900	3
8332532	18373	3
8332532	2998	3
8332532	890	2
8332532	2657	3
8332532	30119	4
8332532	4671	4
8332532	5107	5
8332532	3636	3
8332532	231804	3
8332532	37435	5
8332532	5759	3
8332532	6148028	4
8332532	7260188	5
8332532	2767052	5
9482672	62628727	1
9482672	24445517	1
9482672	58724801	3
9482672	53914938	5
9482672	61718053	4
9482672	6101718	2
9482672	54985743	5
9482672	40121378	5
9482672	50093704	2
9482672	38255337	4
9482672	14497	3
9482672	45046527	5
9482672	53152636	1
9482672	20170404	5
9482672	34066798	4
9482672	17212231	4
9482672	43575115	2
9482672	43641	1
9482672	6411961	4
9482672	43925876	4
9482672	22674105	3
9482672	18293427	3
9482672	16085481	3
9482672	31434883	4
9482672	10964	1
9482672	32487617	4
9482672	18635016	2
9482672	16248068	2
9482672	10507293	2
9482672	36809135	4
9482672	8683812	3
9482672	32051912	5
9482672	7740152	3
9482672	6487308	3
9482672	11559200	4
9482672	8667848	5
9482672	77390	5
9482672	18114322	3
9482672	11486	3
9482672	33917	3
9482672	556602	4
9482672	19501	5
9482672	1162543	5
9482672	428263	5
9482672	7260188	4
9482672	6148028	4
9482672	13137	4
9482672	3	5
9482672	1	5
9482672	136251	5
9482672	37435	4
9482672	41865	5
9482672	890	2
9482672	4667024	5
9482672	12232938	3
9482672	2767052	4
9482672	4671	3
9482672	960	4
211653	37903770	5
211653	15783514	4
211653	29751398	2
211653	58679358	5
211653	9969571	3
211653	25735012	3
211653	6339664	1
211653	11870085	5
211653	16160797	3
211653	19288043	2
211653	13335037	1
211653	16181775	4
211653	16793	4
211653	131359	2
211653	13497818	2
211653	140077	3
211653	170210	3
211653	140082	3
211653	301082	3
211653	18619684	2
211653	9460487	2
211653	110494	3
211653	32234	2
211653	764347	4
211653	18512	5
211653	6493208	3
211653	12609433	4
211653	10572	2
211653	30165203	4
211653	256683	1
211653	43448	3
211653	37435	1
211653	7260188	5
211653	6148028	4
211653	2767052	5
211653	13496	3
211653	7937462	2
211653	12232938	3
211653	7669	3
211653	1162543	2
211653	428263	3
211653	41865	3
211653	2657	1
211653	84119	4
211653	853510	4
211653	5129	4
211653	46756	4
211653	37470	4
211653	7967	2
211653	136251	4
211653	7069	4
211653	1	4
211653	3	4
211653	22628	4
211653	930	5
211653	1618	5
211653	21787	5
211653	10956	3
211653	4989	5
211653	10692	5
211653	17899948	5
211653	1202	4
3463113	4214	1
3463113	6288	3
3463113	5759	1
3463113	19161852	3
3463113	22628	2
3463113	9969571	2
3463113	6334	1
3463113	231804	3
3463113	2998	4
3463113	12232938	4
3463113	248704	5
3463113	15195	5
3463113	5129	5
3463113	17899948	5
3463113	19321	3
3463113	452306	3
3463113	19063	3
3463113	15783514	4
3463113	133518	2
3463113	49628	4
3463113	2767052	2
3463113	4900	5
3463113	13214	4
3463113	18114322	4
3463113	2165	2
3463113	662	1
3463113	18373	4
3463113	168668	4
3463113	233093	4
3463113	23772	3
3463113	18619684	3
3463113	4980	5
3463113	10692	5
3463113	15196	5
3463113	10569	5
3463113	21787	5
3463113	33574273	5
3463113	370493	5
3463113	88061	5
3463113	52397	5
3463113	60931	5
3463113	2744	4
3463113	16793	4
3463113	14497	5
3463113	12067	5
3463113	30165203	5
3463113	22328	4
3463113	13079982	4
3463113	5470	3
3463113	11588	3
3463113	77203	3
3463113	968	1
3463113	2187	4
3463113	930	2
3463113	18490	5
3463113	7624	4
3463113	18135	2
3463113	4981	5
3463113	890	4
3463113	30119	3
3463113	4671	1
3463113	5107	3
3463113	2657	5
3634413	18126198	3
3634413	19288043	4
3634413	5139	2
3634413	7624	4
3634413	1842	1
3634413	357664	2
3634413	2657	4
3634413	890	5
3634413	18373	4
3634413	14891	3
3634413	18710190	1
3634413	13335037	3
3634413	2839	4
3634413	7664041	2
3634413	11614718	2
3634413	902	4
3634413	136251	5
3634413	1	3
3634413	24337	4
3634413	3777732	1
3634413	17250	2
3634413	11735983	3
3634413	13414446	4
3634413	3473	5
3634413	28186	2
3634413	50	5
3634413	28187	3
3634413	439288	3
3634413	233818	2
3634413	84981	3
3634413	10365	4
3634413	11870085	2
3634413	3980	3
3634413	6186357	1
3634413	9275658	3
3634413	33722	3
3634413	3636	4
3634413	38709	2
3634413	39999	4
3634413	168668	2
3634413	38980	3
3634413	43641	4
3634413	7090447	2
3634413	113436	3
3634413	1162543	1
3634413	428263	1
3634413	41865	1
3634413	2767052	4
3634413	3	4
3634413	452306	3
3634413	307791	2
3634413	5470	3
3634413	7445	4
3634413	4671	4
3634413	51737	2
3634413	51738	2
3634413	249747	3
3634413	24768	3
3634413	3682	3
3634413	45978	3
3634413	22232	4
3634413	7171637	2
3634413	5107	3
3634413	4214	4
3634413	2248573	2
3634413	7260188	2
3634413	24770	5
3634413	1582996	2
3634413	6148028	4
3634413	256683	3
3664113	39280445	4
3664113	32075671	5
3664113	60748	3
3664113	10569	5
3664113	32234	4
3664113	10365	3
3664113	231804	3
3664113	370493	3
3664113	50	3
3664113	439288	5
3664113	960	2
3664113	7445	3
3664113	6867	3
3664113	1618	4
3664113	6288	3
3664113	33	3
3664113	10920	3
3664113	43641	5
3664113	128029	5
3664113	37470	5
3664113	6411961	2
3664113	3591262	1
3664113	2728527	4
3664113	38709	3
3664113	1656001	5
3664113	3636	2
3664113	452306	3
3664113	19063	5
3664113	1162543	5
3664113	14866	3
3664113	10916	5
3664113	227711	5
3664113	10847	5
3664113	6493208	5
3664113	428263	3
3664113	137791	5
3664113	13079982	2
3664113	5129	1
3664113	5470	1
3664113	15931	3
3664113	18619684	5
3664113	41865	4
3664113	3	1
3664113	168642	4
3664113	77203	5
3664113	968	2
3664113	480479	2
3664113	10441	2
3664113	7763	2
3664113	19501	1
3664113	37435	5
3664113	12232938	5
3664113	930	5
3664113	7624	3
3664113	18135	4
3664113	890	5
3664113	30119	2
3664113	4671	3
3664113	5107	4
3664113	2657	5
3918213	4981	4
3918213	15931	2
3918213	33124137	5
3918213	10592	5
3918213	5139	3
3918213	7624	3
3918213	39662	4
3918213	2998	3
3918213	242006	4
3918213	10603	4
3918213	70535	5
3918213	19691	4
3918213	29059	5
3918213	12497	5
3918213	249747	1
3918213	52529	1
3918213	6339664	2
3918213	28676	5
3918213	5526	1
3918213	39999	4
3918213	179780	5
3918213	45978	1
3918213	2248573	1
3918213	16793	4
3918213	10614	4
3918213	23807	5
3918213	43814	3
3918213	92057	5
3918213	480204	4
3918213	40440	3
3918213	46170	5
3918213	10920	4
3918213	113436	1
3918213	32234	1
3918213	3473	1
3918213	5759	5
3918213	2865	2
3918213	233093	2
3918213	17250	4
3918213	92303	5
3918213	11588	5
3918213	37470	3
3918213	6867	4
3918213	4900	1
3918213	43763	3
3918213	23919	5
3918213	19501	1
3918213	2165	2
3918213	168642	5
3918213	960	3
3918213	18490	5
3918213	37435	4
3918213	3590	4
3918213	1656001	1
3918213	11486	4
3918213	227463	5
3918213	6514	5
3918213	6288	5
3918213	13079982	5
3918213	44767458	3
3918213	12232938	5
3918213	5129	5
3918213	168668	5
3918213	19543	4
3918213	4406	5
3918213	18135	3
3918213	968	3
3918213	930	2
3918213	18619684	3
3918213	4671	3
3918213	3	4
3918213	1162543	1
3918213	428263	1
3918213	5107	5
3918213	5470	4
3918213	33	3
3918213	41865	1
3918213	2657	5
5760153	31434883	5
5760153	22232	3
5760153	39999	3
5760153	6148028	3
5760153	11084145	3
5760153	18293427	4
5760153	17571564	2
5760153	9938498	2
5760153	9418327	4
5760153	8664353	4
5760153	9460487	2
5760153	19288043	4
5760153	7260188	3
5760153	76620	1
5760153	43448	1
5760153	69571	2
5760153	5526	1
5760153	3412	4
5760153	3431	5
5760153	6900	4
5760153	9375	3
5760153	24192	4
5760153	32499	1
5760153	5359	5
5760153	231804	3
5760153	13137	3
5760153	1812457	3
5760153	6514	3
5760153	14866	5
5760153	2839	4
5760153	3473	1
5760153	6411961	2
5760153	17899948	4
5760153	452306	3
5760153	4667024	4
5760153	960	2
5760153	370493	5
5760153	43641	4
5760153	1	5
5760153	136251	5
5760153	228333	4
5760153	9416	1
5760153	137791	5
5760153	5139	3
5760153	5129	5
5760153	5470	3
5760153	18405	5
5760153	15931	1
5760153	18619684	2
5760153	119322	3
5760153	3	5
5760153	32542	5
5760153	77203	4
5760153	968	5
5760153	10441	3
5760153	7763	4
5760153	19501	1
5760153	37435	5
5760153	12232938	5
5760153	930	3
5760153	7624	2
5760153	4137	1
5760153	890	3
5760153	30119	5
5760153	4671	3
5760153	2657	4
7256973	102868	4
7256973	18490	4
7256973	17332218	4
7256973	41804	4
7256973	18373	3
7256973	7235533	4
7256973	12067	4
7256973	7670	2
7256973	29579	4
7256973	77566	4
7256973	19543	4
7256973	18135	5
7256973	4671	4
7256973	216363	4
7256973	14497	3
7256973	15196	4
7256973	11870085	4
7256973	13642	5
7256973	121749	5
7256973	70535	4
7256973	4980	3
7256973	2547	2
7256973	113436	2
7256973	1	4
7256973	45978	2
7256973	518848	1
7256973	233818	5
7256973	24337	4
7256973	38709	2
7256973	136251	5
7256973	5470	4
7256973	133518	5
7256973	17250	3
7256973	46170	1
7256973	23772	4
7256973	3636	2
7256973	5129	5
7256973	13079982	5
7256973	3	3
7256973	33	5
7256973	5107	4
7256973	17716	1
7256973	10799	1
7256973	44767458	4
7256973	37415	2
7256973	6149	1
7256973	2165	2
7256973	7784	4
7256973	18512	5
7256973	76620	4
7256973	7244	3
7256973	33574273	2
7256973	4981	5
7256973	17214	1
7256973	4406	5
7256973	62291	5
7256973	10572	5
7256973	5308	3
7256973	890	4
7256973	13497	3
7256973	10664113	3
7256973	13496	5
8265453	7260188	3
8265453	10644930	4
8265453	6148028	3
8265453	7937462	3
8265453	1162543	5
8265453	428263	3
